x,By,Bz,B
1.41975166666669,-1.9450383707271232e-07,9.427151281552359e-06,9.429157599059964e-06
1.4207483333333568,-1.9329832801894515e-07,9.368723056839479e-06,9.370716939454024e-06
1.4217450000000236,-1.9210029055462645e-07,9.310656962511012e-06,9.3126384873024e-06
1.4227416666666903,-1.9090967837194935e-07,9.252950754130263e-06,9.254919997690734e-06
1.423738333333357,-1.8972644544961164e-07,9.195602201170121e-06,9.197559239617199e-06
1.4247350000000238,-1.8855054605189165e-07,9.13860908692933e-06,9.140553995908771e-06
1.4257316666666906,-1.873819347263393e-07,9.081969208445532e-06,9.083902063134243e-06
1.4267283333333574,-1.8622056630223655e-07,9.025680376409994e-06,9.027601251518942e-06
1.4277250000000241,-1.850663958893655e-07,8.969740415082039e-06,8.97164938485915e-06
1.4287216666666909,-1.8391937887585366e-07,8.914147162205629e-06,8.91604430043866e-06
1.4297183333333576,-1.827794709255559e-07,8.85889846892889e-06,8.860783848948265e-06
1.4307150000000244,-1.8164662797620792e-07,8.803992199715142e-06,8.805865894396767e-06
1.4317116666666911,-1.8052080624019537e-07,8.749426232266125e-06,8.751288314034237e-06
1.432708333333358,-1.7940196220162915e-07,8.695198457434416e-06,8.697048998264393e-06
1.4337050000000247,-1.7829005261295822e-07,8.64130677914713e-06,8.643145850568234e-06
1.4347016666666914,-1.7718503449550853e-07,8.587749114322575e-06,8.589576787420748e-06
1.4356983333333582,-1.7608686513694285e-07,8.534523392787691e-06,8.536339738208295e-06
1.436695000000025,-1.7499550208902838e-07,8.481627557202446e-06,8.483432645152983e-06
1.4376916666666917,-1.7391090316748292e-07,8.429059562976882e-06,8.430853463229719e-06
1.4386883333333584,-1.7283302644928058e-07,8.376817378192724e-06,8.378600160087797e-06
1.4396850000000252,-1.7176183027095837e-07,8.324898983525527e-06,8.326670715973004e-06
1.440681666666692,-1.706972732267688e-07,8.27330237216698e-06,8.275063123649922e-06
1.4416783333333587,-1.6963931416798704e-07,8.222025549747134e-06,8.223775388324153e-06
1.4426750000000255,-1.685879122020643e-07,8.171066534254621e-06,8.172805527562519e-06
1.4436716666666922,-1.675430266887788e-07,8.120423355963737e-06,8.122151571220116e-06
1.444668333333359,-1.6650461723969728e-07,8.070094057358536e-06,8.071811561364382e-06
1.4456650000000257,-1.65472643716943e-07,8.020076693052802e-06,8.021783552195075e-06
1.4466616666666925,-1.6444706623096375e-07,7.970369329719388e-06,7.972065609973583e-06
1.4476583333333592,-1.6342784514060863e-07,7.920970046012289e-06,7.922655812945e-06
1.448655000000026,-1.6241494104997218e-07,7.871876932494883e-06,7.873552251266343e-06
1.4496516666666928,-1.6140831480654688e-07,7.8230880915641e-06,7.824753026930672e-06
1.4506483333333595,-1.6040792750099218e-07,7.774601637379128e-06,7.77625625369582e-06
1.4516450000000263,-1.5941374046528717e-07,7.726415695786184e-06,7.728060057009148e-06
1.452641666666693,-1.584257152708831e-07,7.678528404248095e-06,7.680162573937083e-06
1.4536383333333598,-1.5744381372724086e-07,7.630937911769429e-06,7.632561953090255e-06
1.4546350000000265,-1.5646799788113818e-07,7.5836423788311095e-06,7.585256354558105e-06
1.4556316666666933,-1.5549823001382156e-07,7.536639977311696e-06,7.53824394983011e-06
1.45662833333336,-1.5453447264077523e-07,7.489928890420891e-06,7.491522921729326e-06
1.4576250000000268,-1.5357668851033574e-07,7.443507312629565e-06,7.4450914643423695e-06
1.4586216666666936,-1.526248406005359e-07,7.397373449598318e-06,7.398947782947955e-06
1.4596183333333603,-1.5167889211933558e-07,7.351525518108046e-06,7.3530900939474634e-06
1.460615000000027,-1.5073880650269748e-07,7.3059617459939055e-06,7.307516624798891e-06
1.4616116666666938,-1.4980454741335534e-07,7.2606803720731796e-06,7.262225613944697e-06
1.4626083333333606,-1.4887607873942867e-07,7.215679646078542e-06,7.217215310745065e-06
1.4636050000000274,-1.4795336459257496e-07,7.170957828591959e-06,7.172483975411765e-06
1.4646016666666941,-1.470363693073741e-07,7.1265131909742345e-06,7.128029878937718e-06
1.4655983333333609,-1.4612505743848025e-07,7.082344015302078e-06,7.083851303034004e-06
1.4665950000000276,-1.4521939376054476e-07,7.0384485942991315e-06,7.039946540060912e-06
1.4675916666666944,-1.443193432672156e-07,6.994825231268389e-06,6.996313892960347e-06
1.4685883333333611,-1.4342487116905905e-07,6.9514722400312635e-06,6.9529516751948696e-06
1.469585000000028,-1.4253594289194293e-07,6.90838794485938e-06,6.909858210679471e-06
1.4705816666666947,-1.4165252407518952e-07,6.865570680409401e-06,6.867031833716375e-06
1.4715783333333614,-1.4077458057196016e-07,6.823018791661009e-06,6.824470888933036e-06
1.4725750000000282,-1.3990207844725412e-07,6.780730633850008e-06,6.7821737312152215e-06
1.473571666666695,-1.39034983976061e-07,6.738704572406708e-06,6.7401387256453635e-06
1.4745683333333617,-1.38173263642437e-07,6.69693898289274e-06,6.698364247439374e-06
1.4755650000000284,-1.3731688413811962e-07,6.655432250937723e-06,6.6568486818832955e-06
1.4765616666666952,-1.3646581236114171e-07,6.6141827721762454e-06,6.615590424270265e-06
1.477558333333362,-1.3562001541506202e-07,6.573188952187472e-06,6.574587879840122e-06
1.4785550000000287,-1.3477946060750248e-07,6.532449206431722e-06,6.533839463715961e-06
1.4795516666666955,-1.3394411544791602e-07,6.49196196019032e-06,6.493343600843965e-06
1.4805483333333622,-1.3311394764743244e-07,6.451725648505341e-06,6.453098725933142e-06
1.481545000000029,-1.32288925117627e-07,6.411738716117063e-06,6.413103283392781e-06
1.4825416666666957,-1.314690159688269e-07,6.371999617405725e-06,6.373355727274173e-06
1.4835383333333625,-1.3065418850895647e-07,6.332506816331051e-06,6.333854521210143e-06
1.4845350000000292,-1.298444112422288e-07,6.29325878637256e-06,6.294598138355322e-06
1.485531666666696,-1.2903965286814493e-07,6.2542540104715545e-06,6.2555850613281454e-06
1.4865283333333628,-1.2823988228041628e-07,6.215490980972113e-06,6.216813782151833e-06
1.4875250000000295,-1.274450685654249e-07,6.176968199561164e-06,6.178282802194436e-06
1.4885216666666963,-1.2665518100106923e-07,6.138684177213261e-06,6.139990632113609e-06
1.489518333333363,-1.2587018905591693e-07,6.100637434131339e-06,6.101935791797351e-06
1.4905150000000298,-1.250900623870499e-07,6.0628264996898815e-06,6.064116810307157e-06
1.4915116666666965,-1.243147708400641e-07,6.025249912378221e-06,6.026532225821311e-06
1.4925083333333633,-1.235442844478379e-07,5.987906219743548e-06,5.989180585577896e-06
1.49350500000003,-1.2277857342860783e-07,5.950793978335684e-06,5.952060445819531e-06
1.4945016666666968,-1.220176081851987e-07,5.9139117536513234e-06,5.915170371737614e-06
1.4954983333333636,-1.212613593038691e-07,5.87725812007572e-06,5.878508937413994e-06
1.4964950000000303,-1.2050979755315652e-07,5.84083166083333e-06,5.842074725771601e-06
1.497491666666697,-1.1976289388303086e-07,5.804630967926734e-06,5.8058663285133685e-06
1.4984883333333638,-1.1902061942312386e-07,5.768654642086804e-06,5.769882346072361e-06
1.4994850000000306,-1.1828294548219031e-07,5.732901292714719e-06,5.73412138755381e-06
1.5004816666666974,-1.1754984354687634e-07,5.697369537833133e-06,5.698582070686252e-06
1.5014783333333641,-1.1682128528025708e-07,5.6620580040285044e-06,5.663263021763848e-06
1.5024750000000309,-1.1609724252145151e-07,5.626965326399873e-06,5.628162875595154e-06
1.5034716666666976,-1.1537768728392926e-07,5.592090148505267e-06,5.593280275449519e-06
1.5044683333333644,-1.1466259175466368e-07,5.55743112231065e-06,5.5586138730060125e-06
1.5054650000000311,-1.1395192829282332e-07,5.522986908136554e-06,5.52416232830005e-06
1.506461666666698,-1.132456694289252e-07,5.4887561746065666e-06,5.489924309671866e-06
1.5074583333333647,-1.125437878639881e-07,5.454737598595963e-06,5.455898493715148e-06
1.5084550000000314,-1.1184625646830084e-07,5.42092986517997e-06,5.422083565225282e-06
1.5094516666666982,-1.1115304828003685e-07,5.387331667585102e-06,5.388478217150667e-06
1.510448333333365,-1.1046413650417636e-07,5.353941707135716e-06,5.355081150539264e-06
1.5114450000000317,-1.0977949451212173e-07,5.320758693205899e-06,5.321891074490485e-06
1.5124416666666984,-1.0909909584061951e-07,5.287781343168029e-06,5.288906706103741e-06
1.5134383333333652,-1.0842291418999023e-07,5.25500838234496e-06,5.2561267704306035e-06
1.514435000000032,-1.077509234235895e-07,5.222438543959759e-06,5.223550000424536e-06
1.5154316666666987,-1.0708309756680719e-07,5.1900705690861855e-06,5.191175136891367e-06
1.5164283333333655,-1.0641941080614391e-07,5.1579032066012725e-06,5.159000928441864e-06
1.5174250000000322,-1.0575983748821029e-07,5.12593521313629e-06,5.1270261314426825e-06
1.518421666666699,-1.0510435211826427e-07,5.094165353028006e-06,5.095249509967608e-06
1.5194183333333657,-1.0445292935967249e-07,5.062592398272111e-06,5.063669835750983e-06
1.5204150000000325,-1.0380554403290942e-07,5.031215128475729e-06,5.0322858881402015e-06
1.5214116666666992,-1.0316217111455682e-07,5.000032330809911e-06,5.001096454048197e-06
1.522408333333366,-1.0252278573630294e-07,4.969042799961673e-06,4.9701003279054715e-06
1.5234050000000328,-1.01887363183711e-07,4.9382453380889e-06,4.939296311614974e-06
1.5244016666666995,-1.0125587889568024e-07,4.907638754773919e-06,4.908683214505682e-06
1.5253983333333663,-1.0062830846352233e-07,4.877221866977009e-06,4.878259853286102e-06
1.526395000000033,-1.0000462762949876e-07,4.846993498990449e-06,4.848025051998286e-06
1.5273916666666998,-9.938481228658995e-08,4.816952482393486e-06,4.817977641972823e-06
1.5283883333333665,-9.876883847726357e-08,4.78709765600677e-06,4.788116461783241e-06
1.5293850000000333,-9.815668239178112e-08,4.757427865848952e-06,4.7584403572025855e-06
1.5303816666667,-9.754832036804399e-08,4.727941965089255e-06,4.728948181156004e-06
1.5313783333333668,-9.694372889120856e-08,4.698638814006317e-06,4.6996387936795765e-06
1.5323750000000336,-9.63428845923776e-08,4.669517279941612e-06,4.670511061873732e-06
1.5333716666667003,-9.574576424675281e-08,4.640576237256978e-06,4.64156385986074e-06
1.534368333333367,-9.515234477371192e-08,4.611814567290974e-06,4.612796068741081e-06
1.5353650000000338,-9.456260323573091e-08,4.583231158315635e-06,4.584206576550189e-06
1.5363616666667006,-9.397651683738334e-08,4.55482490549314e-06,4.555794278215104e-06
1.5373583333333674,-9.339406292457066e-08,4.5265947108325644e-06,4.527558075511224e-06
1.5383550000000341,-9.281521898367537e-08,4.498539483149482e-06,4.499496877021896e-06
1.5393516666667009,-9.223996264079139e-08,4.47065813802164e-06,4.471609598094079e-06
1.5403483333333676,-9.16682716600304e-08,4.442949597748174e-06,4.44389516079754e-06
1.5413450000000344,-9.1100123943753e-08,4.415412791307363e-06,4.416352493882621e-06
1.5423416666667011,-9.053549753187577e-08,4.388046654316393e-06,4.388980532739993e-06
1.543338333333368,-8.997437059940805e-08,4.360850128987796e-06,4.3617782193570585e-06
1.5443350000000347,-8.941672145679842e-08,4.333822164091949e-06,4.334744502280464e-06
1.5453316666667014,-8.88625285494727e-08,4.306961714913524e-06,4.307878336572546e-06
1.5463283333333682,-8.83117704559097e-08,4.280267743212703e-06,4.2811786837725225e-06
1.547325000000035,-8.776442588767966e-08,4.253739217183683e-06,4.254644511854997e-06
1.5483216666667017,-8.722047368855895e-08,4.22737511141631e-06,4.228274795191595e-06
1.5493183333333684,-8.667989283291367e-08,4.201174406856166e-06,4.2020685145110115e-06
1.5503150000000352,-8.614266242523779e-08,4.175136090764165e-06,4.176024656858623e-06
1.551311666666702,-8.560876170011457e-08,4.1492591566782895e-06,4.150142215558216e-06
1.5523083333333687,-8.507817002063866e-08,4.123542604374005e-06,4.124420190172385e-06
1.5533050000000355,-8.455086687783872e-08,4.097985439826846e-06,4.098857586465115e-06
1.5543016666667022,-8.402683188975373e-08,4.072586675172401e-06,4.073453416361751e-06
1.555298333333369,-8.350604480054775e-08,4.0473453286696705e-06,4.048206697912353e-06
1.5562950000000357,-8.298848548031752e-08,4.022260424661794e-06,4.023116455252419e-06
1.5572916666667025,-8.247413392393776e-08,3.997330993539285e-06,3.998181718566111e-06
1.5582883333333692,-8.196297025013751e-08,3.972556071701105e-06,3.973401524047316e-06
1.559285000000036,-8.145497470069188e-08,3.947934701519949e-06,3.948774913864919e-06
1.5602816666667028,-8.095012763972918e-08,3.923465931303243e-06,3.924300936123797e-06
1.5612783333333695,-8.044840955353863e-08,3.8991488152563395e-06,3.899978644828021e-06
1.5622750000000363,-7.994980104953106e-08,3.874982413447263e-06,3.8758070998455835e-06
1.563271666666703,-7.945428285458399e-08,3.850965791769287e-06,3.851785366870951e-06
1.5642683333333698,-7.896183581515709e-08,3.827098021904833e-06,3.827912517388973e-06
1.5652650000000365,-7.847244089683025e-08,3.803378181290634e-06,3.8041876286400435e-06
1.5662616666667033,-7.798607918295663e-08,3.779805353080779e-06,3.780609783583125e-06
1.56725833333337,-7.75027318741622e-08,3.756378626112151e-06,3.7571780708611844e-06
1.5682550000000368,-7.702238028769154e-08,3.7330970948683207e-06,3.7338915847650795e-06
1.5692516666667036,-7.654500585644555e-08,3.7099598594461456e-06,3.710749425200148e-06
1.5702483333333703,-7.607059012805778e-08,3.686966025518848e-06,3.6877506976492705e-06
1.571245000000037,-7.559911476497142e-08,3.664114704303655e-06,3.664894513140523e-06
1.5722416666667038,-7.513056154336164e-08,3.6414050125250393e-06,3.642179988210399e-06
1.5732383333333706,-7.466491235205789e-08,3.6188360723834357e-06,3.6196062448725158e-06
1.5742350000000374,-7.420214919254393e-08,3.596407011519021e-06,3.5971724105813955e-06
1.5752316666667041,-7.374225417745677e-08,3.5741169629779204e-06,3.574877618198655e-06
1.5762283333333709,-7.328520953024034e-08,3.551965065181129e-06,3.552721005961919e-06
1.5772250000000376,-7.283099758472201e-08,3.5299504618883947e-06,3.5307017174487107e-06
1.5782216666667044,-7.237960078422751e-08,3.5080723021668312e-06,3.508818901545045e-06
1.5792183333333711,-7.193100168092653e-08,3.4863297403572042e-06,3.4870717124117126e-06
1.580215000000038,-7.148518293487055e-08,3.464721936042067e-06,3.465459309452402e-06
1.5812116666667047,-7.104212731387736e-08,3.4432480540123654e-06,3.44398085728031e-06
1.5822083333333714,-7.060181769264589e-08,3.42190726423565e-06,3.4226355256863416e-06
1.5832050000000382,-7.016423705164e-08,3.4006987418238334e-06,3.401422489606847e-06
1.584201666666705,-6.972936847693457e-08,3.379621667001445e-06,3.3803409290918897e-06
1.5851983333333717,-6.929719515956116e-08,3.3586752250741666e-06,3.3593900292737646e-06
1.5861950000000384,-6.886770039466132e-08,3.3378586063967674e-06,3.3385689803349306e-06
1.5871916666667052,-6.844086758094774e-08,3.3171710063419902e-06,3.317876977476887e-06
1.588188333333372,-6.801668022024238e-08,3.2966116252691892e-06,3.2973132208888114e-06
1.5891850000000387,-6.759512191628335e-08,3.276179668495253e-06,3.2768769157184624e-06
1.5901816666667055,-6.717617637414759e-08,3.2558743462604287e-06,3.2565672720380006e-06
1.5911783333333722,-6.675982740055884e-08,3.235694873701446e-06,3.2363835048171233e-06
1.592175000000039,-6.63460589023095e-08,3.2156404708187258e-06,3.21632483389025e-06
1.5931716666667057,-6.593485488591437e-08,3.1957103624468495e-06,3.1963904839269872e-06
1.5941683333333725,-6.552619945711017e-08,3.1759037782250815e-06,3.1765796844026505e-06
1.5951650000000392,-6.512007682004744e-08,3.156219952567607e-06,3.1568916695684882e-06
1.596161666666706,-6.471647127679013e-08,3.1366581246329794e-06,3.137325678421129e-06
1.5971583333333728,-6.431536722673821e-08,3.1172175382958147e-06,3.1178809546742687e-06
1.5981550000000395,-6.391674916608898e-08,3.0978974421168294e-06,3.0985567467287015e-06
1.5991516666667063,-6.352060168691321e-08,3.0786970893138725e-06,3.0793523076433423e-06
1.600148333333373,-6.312690947669343e-08,3.0596157377338923e-06,3.0602668951071882e-06
1.6011450000000398,-6.273565731813139e-08,3.0406526498230886e-06,3.0412997714094724e-06
1.6021416666667065,-6.234683008830132e-08,3.021807092599102e-06,3.0224502034118445e-06
1.6031383333333733,-6.196041275761082e-08,3.003078337622405e-06,3.003717462519743e-06
1.60413500000004,-6.157639038983934e-08,2.984465660968147e-06,2.9851008246542496e-06
1.6051316666667068,-6.119474814140683e-08,2.9659683431987776e-06,2.9665995702247035e-06
1.6061283333333736,-6.081547126060405e-08,2.947585669335389e-06,2.9482129841000296e-06
1.6071250000000403,-6.043854508713074e-08,2.9293169288299166e-06,2.9299403555809435e-06
1.608121666666707,-6.006395505163366e-08,2.9111614155391086e-06,2.9117809783739075e-06
1.6091183333333738,-5.969168667524485e-08,2.8931184276955656e-06,2.893734150562176e-06
1.6101150000000406,-5.932172556842689e-08,2.875187267881863e-06,2.8757991745798917e-06
1.6111116666667074,-5.895405743097301e-08,2.8573672430026747e-06,2.8579753571842223e-06
1.612108333333374,-5.8588668051660575e-08,2.8396576642586274e-06,2.840262009429206e-06
1.6131050000000409,-5.822554330671166e-08,2.822057847119192e-06,2.8226584466386242e-06
1.6141016666667076,-5.786466916010091e-08,2.804567111296811e-06,2.805163988380135e-06
1.6150983333333744,-5.750603166336313e-08,2.7871847807201335e-06,2.7877779584385137e-06
1.6160950000000411,-5.714961695393824e-08,2.7699101835078015e-06,2.7704996847894073e-06
1.617091666666708,-5.679541125513287e-08,2.7527426519430714e-06,2.7533284995739636e-06
1.6180883333333747,-5.644340087592789e-08,2.7356815224472893e-06,2.7362637390723064e-06
1.6190850000000414,-5.60935722099007e-08,2.718726135554556e-06,2.719304743678184e-06
1.6200816666667082,-5.5745911734994354e-08,2.701875835886549e-06,2.702450857873794e-06
1.621078333333375,-5.540040601324815e-08,2.6851299721266134e-06,2.685701430203868e-06
1.6220750000000417,-5.5057041689796876e-08,2.668487896995043e-06,2.669055813250944e-06
1.6230716666667084,-5.471580549237055e-08,2.651948967223713e-06,2.6525133636099924e-06
1.6240683333333752,-5.437668423117892e-08,2.635512543531477e-06,2.636073441863814e-06
1.625065000000042,-5.4039664798103194e-08,2.619177990599883e-06,2.619735412558744e-06
1.6260616666667087,-5.370473416631119e-08,2.6029446770469843e-06,2.6034986441784646e-06
1.6270583333333755,-5.337187938975702e-08,2.5868119754049862e-06,2.5873625091216427e-06
1.6280550000000422,-5.3041087602642134e-08,2.570779262094679e-06,2.571326383676358e-06
1.629051666666709,-5.271234601883817e-08,2.5548459174018435e-06,2.5553896479965e-06
1.6300483333333757,-5.238564193123254e-08,2.5390113254529607e-06,2.5395516860774756e-06
1.6310450000000425,-5.206096271176698e-08,2.5232748741920043e-06,2.523811885732998e-06
1.6320416666667092,-5.173829581066774e-08,2.507635955355881e-06,2.5081696385705243e-06
1.633038333333376,-5.1417628755714356e-08,2.4920939644519136e-06,2.492624339968724e-06
1.6340350000000428,-5.109894915212413e-08,2.476648300733556e-06,2.4771753890531976e-06
1.6350316666667095,-5.078224468209039e-08,2.46129836717799e-06,2.4618221886740704e-06
1.6360283333333763,-5.046750310393559e-08,2.4460435704623426e-06,2.4465641453821955e-06
1.637025000000043,-5.015471225191901e-08,2.4308833209416333e-06,2.4314006694071005e-06
1.6380216666667098,-4.984386003577484e-08,2.4158170326245222e-06,2.4163311746327356e-06
1.6390183333333765,-4.9534934439980894e-08,2.4008441231523427e-06,2.4013550785764935e-06
1.6400150000000433,-4.922792352352773e-08,2.38596401377539e-06,2.386471802365494e-06
1.64101166666671,-4.892281541961071e-08,2.3711761293312957e-06,2.3716807707149644e-06
1.6420083333333768,-4.8619598334860254e-08,2.3564798982221674e-06,2.3569814119053635e-06
1.6430050000000436,-4.8318260548918464e-08,2.341874752392847e-06,2.3423731577606357e-06
1.6440016666667103,-4.801879041416969e-08,2.327360127309092e-06,2.327855443626393e-06
1.644998333333377,-4.772117635516328e-08,2.3129354619356026e-06,2.3134277083479356e-06
1.6459950000000438,-4.7425406868190156e-08,2.298600198714051e-06,2.299089394248272e-06
1.6469916666667106,-4.7131470520782436e-08,2.284353783541953e-06,2.2848399471069933e-06
1.6479883333333774,-4.683935595144412e-08,2.270195665750779e-06,2.2706788161383738e-06
1.648985000000044,-4.654905186911218e-08,2.2561252980854813e-06,2.2566054539709004e-06
1.6499816666667109,-4.626054705250224e-08,2.242142136682446e-06,2.2426193166252095e-06
1.6509783333333776,-4.597383035003174e-08,2.228245641049029e-06,2.228719863493627e-06
1.6519750000000444,-4.568889067928092e-08,2.214435274042313e-06,2.214906557318921e-06
1.6529716666667111,-4.540571702637715e-08,2.20071050184864e-06,2.2011788641738257e-06
1.653968333333378,-4.512429844584092e-08,2.1870707939627635e-06,2.18753625344019e-06
1.6549650000000447,-4.484462405989304e-08,2.1735156231679176e-06,2.1739781977890424e-06
1.6559616666667114,-4.45666830582238e-08,2.1600444655141146e-06,2.1605041731588874e-06
1.6569583333333782,-4.429046469756947e-08,2.146656800299496e-06,2.147113658737049e-06
1.657955000000045,-4.401595830121208e-08,2.133352110048938e-06,2.1338061369382716e-06
1.6589516666667117,-4.374315325874841e-08,2.1201298804948555e-06,2.120581093385525e-06
1.6599483333333784,-4.347203902524331e-08,2.1069896005566627e-06,2.10743801688945e-06
1.6609450000000452,-4.320260512128738e-08,2.0939307623221385e-06,2.0943763994297297e-06
1.661941666666712,-4.293484113253515e-08,2.0809528610261865e-06,2.0813957361338438e-06
1.6629383333333787,-4.2668736709089276e-08,2.068055395032378e-06,2.0684955252586055e-06
1.6639350000000455,-4.240428156517335e-08,2.0552378658139706e-06,2.055675268171173e-06
1.6649316666667122,-4.2141465478708584e-08,2.042499777933288e-06,2.0429344693284272e-06
1.665928333333379,-4.188027829100588e-08,2.0298406390236836e-06,2.0302726362589356e-06
1.6669250000000457,-4.162070990636172e-08,2.0172599597700616e-06,2.0176892795434635e-06
1.6679216666667125,-4.1362750291807943e-08,2.0047572538897794e-06,2.005183912795879e-06
1.6689183333333792,-4.110638947638056e-08,1.9923320381146907e-06,1.9927560526451855e-06
1.669915000000046,-4.085161755079254e-08,1.979983832171238e-06,1.980405218715609e-06
1.6709116666667128,-4.0598424667299134e-08,1.967712158763213e-06,1.9681309336093603e-06
1.6719083333333795,-4.0346801039293716e-08,1.9555165435518468e-06,1.955932722886722e-06
1.6729050000000463,-4.009673694080749e-08,1.943396515138741e-06,1.9438101150489736e-06
1.673901666666713,-3.984822270602836e-08,1.931351605047239e-06,1.931762641519753e-06
1.6748983333333798,-3.960124872903148e-08,1.9193813477039233e-06,1.919789836626558e-06
1.6758950000000465,-3.9355805463490704e-08,1.907485280421302e-06,1.907891237583425e-06
1.6768916666667133,-3.9111883422332056e-08,1.895662943379227e-06,1.8960663844723468e-06
1.67788833333338,-3.8869473177252726e-08,1.8839138796074657e-06,1.8843148202258377e-06
1.6788850000000468,-3.8628565358336155e-08,1.8722376349682416e-06,1.8726360906094696e-06
1.6798816666667136,-3.8389150653609435e-08,1.8606337581383748e-06,1.8610297442040087e-06
1.6808783333333803,-3.815121980894708e-08,1.849101800592002e-06,1.8494953323881343e-06
1.681875000000047,-3.791476362778236e-08,1.8376413165828721e-06,1.8380324093207338e-06
1.6828716666667138,-3.76797729702221e-08,1.8262518631277368e-06,1.8266405319242804e-06
1.6838683333333806,-3.7446238753142885e-08,1.814932999988726e-06,1.8153192598672098e-06
1.6848650000000474,-3.721415194974844e-08,1.8036842896566065e-06,1.8040681555471778e-06
1.685861666666714,-3.6983503589107794e-08,1.7925052973337882e-06,1.7928867840740581e-06
1.6868583333333809,-3.675428475600133e-08,1.7813955909173372e-06,1.7817747132529563e-06
1.6878550000000476,-3.652648659042039e-08,1.7703547409826365e-06,1.770731513567864e-06
1.6888516666667144,-3.630010028725945e-08,1.7593823207662445e-06,1.7597567581645145e-06
1.6898483333333811,-3.607511709587347e-08,1.7484779061501927e-06,1.748850022834675e-06
1.690845000000048,-3.585152832002012e-08,1.737641075644901e-06,1.7380108859990634e-06
1.6918416666667146,-3.562932531739803e-08,1.7268714103729577e-06,1.7272389286911238e-06
1.6928383333333814,-3.540849949903085e-08,1.7161684940534033e-06,1.7165337345412993e-06
1.6938350000000482,-3.518904232930586e-08,1.705531912985433e-06,1.7058948897607392e-06
1.694831666666715,-3.497094532560825e-08,1.694961256031811e-06,1.6953219831247105e-06
1.6958283333333817,-3.4754200057801574e-08,1.6844561146038697e-06,1.6848146059575878e-06
1.6968250000000484,-3.453879814801605e-08,1.6740160826451518e-06,1.6743723521164968e-06
1.6978216666667152,-3.4324731270263684e-08,1.6636407566160455e-06,1.6639948179759408e-06
1.698818333333382,-3.411199115020736e-08,1.6533297354776394e-06,1.6536816024116594e-06
1.6998150000000487,-3.390056956473744e-08,1.6430826206771648e-06,1.643432306786061e-06
1.7008116666667155,-3.36904583417216e-08,1.6328990161317194e-06,1.6332465349319473e-06
1.7018083333333822,-3.348164935981241e-08,1.6227785282131294e-06,1.6231238931373732e-06
1.702805000000049,-3.327413454783153e-08,1.6127207657331583e-06,1.6130639901308478e-06
1.7038016666667157,-3.306790588467344e-08,1.6027253399280038e-06,1.6030664370658293e-06
1.7047983333333825,-3.286295539899759e-08,1.5927918644432743e-06,1.5931308475057024e-06
1.7057950000000492,-3.265927516872805e-08,1.5829199553194703e-06,1.58325683740925e-06
1.706791666666716,-3.245685732107271e-08,1.5731092309763643e-06,1.573444025115037e-06
1.7077883333333828,-3.225569403213845e-08,1.5633593121987876e-06,1.5636920313271925e-06
1.7087850000000495,-3.205577752618061e-08,1.5536698221224022e-06,1.5540004791011698e-06
1.7097816666667163,-3.185710007564146e-08,1.5440403862180614e-06,1.5443689938281103e-06
1.710778333333383,-3.1659654001169464e-08,1.5344706322781939e-06,1.534797203221231e-06
1.7117750000000498,-3.146343167083027e-08,1.5249601904019989e-06,1.5252847373010082e-06
1.7127716666667165,-3.126842550006823e-08,1.515508692981117e-06,1.5158312283808465e-06
1.7137683333333833,-3.1074627951263775e-08,1.5061157746860936e-06,1.5064363110535412e-06
1.71476500000005,-3.088203153346398e-08,1.4967810724512837e-06,1.497099622176176e-06
1.7157616666667168,-3.069062880230566e-08,1.4875042254612543e-06,1.4878208008565301e-06
1.7167583333333836,-3.050041235945721e-08,1.4782848751372913e-06,1.4785994884395753e-06
1.7177550000000503,-3.03113748525032e-08,1.4691226651225314e-06,1.469435328492608e-06
1.718751666666717,-3.012350897452096e-08,1.4600172412691394e-06,1.4603279667924212e-06
1.7197483333333838,-2.993680746383047e-08,1.450968251624157e-06,1.451277051311151e-06
1.7207450000000506,-2.975126310385959e-08,1.4419753464161224e-06,1.442282232202897e-06
1.7217416666667174,-2.956686872285542e-08,1.433038178041032e-06,1.4333431617896792e-06
1.722738333333384,-2.9383617193307008e-08,1.4241564010496744e-06,1.4244594945487654e-06
1.7237350000000509,-2.9201501431945314e-08,1.4153296721336898e-06,1.4156308870987301e-06
1.7247316666667176,-2.902051439953155e-08,1.406557650112499e-06,1.406856998186386e-06
1.7257283333333844,-2.8840649100299088e-08,1.397839995920308e-06,1.398137488673776e-06
1.7267250000000511,-2.866189858187649e-08,1.3891763725925144e-06,1.3894720215245838e-06
1.727721666666718,-2.8484255935095066e-08,1.380566445253159e-06,1.3808602617915831e-06
1.7287183333333846,-2.8307714293450064e-08,1.3720098811017942e-06,1.3723018766034968e-06
1.7297150000000514,-2.8132266832927432e-08,1.36350634940049e-06,1.3637965351520037e-06
1.7307116666667182,-2.795790677210008e-08,1.3550555214614198e-06,1.3553439086793276e-06
1.731708333333385,-2.7784627371415815e-08,1.3466570706338249e-06,1.3469436704651918e-06
1.7327050000000517,-2.761242193294721e-08,1.338310672291216e-06,1.3385954958140154e-06
1.7337016666667184,-2.744128380052627e-08,1.3300160038194575e-06,1.3302990620430055e-06
1.7346983333333852,-2.7271206359167142e-08,1.321772744603871e-06,1.3220540484692499e-06
1.735695000000052,-2.7102183034738964e-08,1.3135805760168188e-06,1.3138601363972975e-06
